Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Side_View/Toolbox_NG_G_1459.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Side_View/Toolbox_NG_G_1459.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Side_View/Toolbox_NG_G_1459.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Side_View/Toolbox_NG_G_2918.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Side_View/Toolbox_NG_G_2918.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Side_View/Toolbox_NG_G_2918.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Top_View/Toolbox_GL_G_1558.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Top_View/Toolbox_GL_G_1558.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Top_View/Toolbox_GL_G_1558.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Top_View/Toolbox_GL_G_3117.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Top_View/Toolbox_GL_G_3117.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Top_View/Toolbox_GL_G_3117.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Top_View/Toolbox_NG_1359.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_1359.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_1359.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Top_View/Toolbox_NG_2718.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_2718.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_2718.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Top_View/Toolbox_NG_G_1451.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_G_1451.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_G_1451.0.png
Sampled_Frames/Test_Subject_7/ood/Toolbox_task/Top_View/Toolbox_NG_G_2902.0.png,Annotations/Test_Subject_7/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_G_2902.0.png,Annotations/Test_Subject_7/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_G_2902.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_1158.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_1158.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_1158.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_1489.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_1489.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_1489.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_165.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_165.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_165.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_1654.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_1654.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_1654.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_2151.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_2151.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_2151.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_2316.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_2316.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_2316.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_2813.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_2813.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_2813.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_2978.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_2978.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_2978.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_3144.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_3144.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_3144.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_330.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_330.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_330.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_3475.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_3475.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_3475.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_3806.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_3806.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_3806.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_4137.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_4137.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_4137.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_4302.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_4302.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_4302.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_4468.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_4468.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_4468.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_4799.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_4799.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_4799.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_496.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_496.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_496.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_827.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_827.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_827.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_992.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_992.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_992.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_1149.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_1149.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_1149.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_1478.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_1478.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_1478.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_164.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_164.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_164.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_1642.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_1642.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_1642.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_1807.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_1807.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_1807.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_1971.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_1971.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_1971.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_2135.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_2135.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_2135.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_2299.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_2299.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_2299.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_2464.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_2464.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_2464.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_2792.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_2792.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_2792.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_2956.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_2956.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_2956.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_3121.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_3121.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_3121.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_328.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_328.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_328.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_3285.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_3285.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_3285.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_3449.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_3449.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_3449.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_3614.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_3614.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_3614.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_3778.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_3778.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_3778.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_4106.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_4106.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_4106.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_4435.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_4435.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_4435.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_4599.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_4599.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_4599.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_4764.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_4764.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_4764.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_492.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_492.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_492.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_657.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_657.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_657.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_821.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_821.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_821.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Top_View/Jenga_GL_985.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Top_View/Jenga_GL_985.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Top_View/Jenga_GL_985.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1013.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1013.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1013.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1158.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1158.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1158.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1303.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1303.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1303.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_144.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_144.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_144.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1447.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1447.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1447.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1592.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1592.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1592.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1737.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1737.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1737.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_1882.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1882.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1882.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2027.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2027.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2027.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2171.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2171.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2171.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2316.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2316.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2316.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2461.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2461.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2461.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2606.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2606.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2606.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2751.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2751.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2751.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_289.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_289.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_289.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_2895.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2895.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2895.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3040.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3040.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3040.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3185.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3185.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3185.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3330.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3330.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3330.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3475.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3475.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3475.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3619.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3619.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3619.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3764.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3764.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3764.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_3909.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3909.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3909.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_4054.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_4054.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_4054.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_4199.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_4199.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_4199.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_434.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_434.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_434.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_579.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_579.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_579.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_723.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_723.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_723.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Side_View/Toolbox_GL_868.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Side_View/Toolbox_GL_868.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Side_View/Toolbox_GL_868.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_1032.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1032.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1032.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_1179.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1179.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1179.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_1327.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1327.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1327.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_147.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_147.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_147.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_1474.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1474.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1474.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_1622.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1622.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1622.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_1769.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1769.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1769.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2064.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2064.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2064.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2212.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2212.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2212.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2359.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2359.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2359.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2507.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2507.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2507.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2654.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2654.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2654.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2802.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2802.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2802.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_294.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_294.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_294.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_2949.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2949.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2949.0.png
Sampled_Frames/Test_Subject_8/id/Toolbox_task/Top_View/Toolbox_GL_3097.0.png,Annotations/Test_Subject_8/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3097.0.png,Annotations/Test_Subject_8/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3097.0.png
